1.247659552630868575e+03 -8.405172496940046249e-06 9.203562132375369981e-06 -3.027253492826382357e-06
1.267952846786433838e+03 -8.325863815274639327e-06 9.074621448212583449e-06 -3.265516420290722213e-06
1.288576213185518100e+03 -8.231398085648478489e-06 8.933570970985271948e-06 -3.469988311733994573e-06
1.309535020482667733e+03 -8.109094599238093757e-06 8.767787021751011992e-06 -3.630197266618957068e-06
1.330834724654076126e+03 -7.970461410124012985e-06 8.588302844864592942e-06 -3.757343665017538566e-06
1.352480870417874030e+03 -7.811496345209828124e-06 8.391175154033773419e-06 -3.848959814824828862e-06
1.374479092677536755e+03 -7.630729810289183808e-06 8.174241251706437599e-06 -3.902826528496768538e-06
1.396835117988739739e+03 -7.430965173214059057e-06 7.940482023758922193e-06 -3.923845151328489131e-06
1.419554766050101534e+03 -7.226468452266803188e-06 7.704237182888641172e-06 -3.927670012699844623e-06
1.442643951218158918e+03 -7.027814739081671838e-06 7.476076644493117874e-06 -3.926021714660466288e-06
1.466108684046982944e+03 -6.846928913383943725e-06 7.267369435894389137e-06 -3.929909636103986919e-06
1.489955072852853618e+03 -6.690281824436080781e-06 7.084706227887205968e-06 -3.947523058075864826e-06
1.514189325304351996e+03 -6.557607219965275086e-06 6.927564777688759745e-06 -3.978621934727443391e-06
1.538817750038346276e+03 -6.451546807750201882e-06 6.798567542615470028e-06 -4.026667842574400939e-06
1.563846758302247736e+03 -6.370615030183377693e-06 6.696050329442583885e-06 -4.090474725067501492e-06
1.589282865622976260e+03 -6.302411397450836407e-06 6.607622257284190365e-06 -4.158586800764142153e-06
1.615132693503089740e+03 -6.250241828605188527e-06 6.536605708145289206e-06 -4.235041551503875083e-06
1.641402971144466392e+03 -6.206385758931769059e-06 6.475021810414602268e-06 -4.311998914987778109e-06
1.668100537200059080e+03 -6.157055019668073820e-06 6.408973272276404208e-06 -4.376064283961988497e-06
1.695232341554121376e+03 -6.097041006302694123e-06 6.333091711172270070e-06 -4.422067802719044011e-06
1.722805447131392157e+03 -6.008353494105361588e-06 6.229682700673963122e-06 -4.433669828482920410e-06
1.750827031735723267e+03 -5.905155927897645410e-06 6.112965802975885290e-06 -4.425763552049206652e-06
1.779304389918577272e+03 -5.791673737455771366e-06 5.986660865619374653e-06 -4.401425425737815798e-06
1.808244934877951664e+03 -5.657303089039786524e-06 5.839983222666278136e-06 -4.349953477160076069e-06
1.837656200388172465e+03 -5.500239506429080029e-06 5.671443684130807395e-06 -4.271036224996010335e-06
1.867545842761074027e+03 -5.337218169384877860e-06 5.497876649089842893e-06 -4.182287244215931210e-06
1.897921642839099604e+03 -5.173428885696936964e-06 5.324100042504586344e-06 -4.088031999519649847e-06
1.928791508020777655e+03 -5.007040968575674129e-06 5.148242139103129410e-06 -3.986672586235640080e-06
1.960163474319185752e+03 -4.846643246823666554e-06 4.979149744710356907e-06 -3.888035375322118984e-06
1.992045708453871384e+03 -4.704099492398420422e-06 4.828472555524986032e-06 -3.803608060191016419e-06
2.024446509976801735e+03 -4.572209480863717495e-06 4.688871167714323454e-06 -3.726097351008136618e-06
2.057374313432911549e+03 -4.455935263878648973e-06 4.565300298289095058e-06 -3.660720634730150497e-06
2.090837690555750214e+03 -4.358145248527659663e-06 4.460733403467413596e-06 -3.610988051027126006e-06
2.124845352498882676e+03 -4.276390864348827799e-06 4.372660453787290955e-06 -3.574557784578247168e-06
2.159406152103567820e+03 -4.208545654982478002e-06 4.298862726381929840e-06 -3.549213401258509007e-06
2.194529086203311181e+03 -4.156109117021499222e-06 4.240896845965846061e-06 -3.536875341402124006e-06
2.230223297965936126e+03 -4.115189190188215769e-06 4.194714405799249592e-06 -3.533395297409203425e-06
2.266498079273692838e+03 -4.077650737880375832e-06 4.152215995678902337e-06 -3.530986145911281859e-06
2.303362873142131320e+03 -4.046383541812491189e-06 4.116383300596712766e-06 -3.532993393330269111e-06
2.340827276178294142e+03 -4.014616748099206876e-06 4.080292050779870317e-06 -3.532351189576040129e-06
2.378901041078891012e+03 -3.981926674300178240e-06 4.043501010208376432e-06 -3.528785164736899992e-06
2.417594079169128236e+03 -3.941156442224510978e-06 3.998923919706083276e-06 -3.515504401707161368e-06
2.456916462982790108e+03 -3.893529134209858434e-06 3.947700399897728489e-06 -3.493618859685240134e-06
2.496878428884326695e+03 -3.837640501682657485e-06 3.888391861354473892e-06 -3.461783378713795609e-06
2.537490379733571899e+03 -3.768382548688736893e-06 3.815933202244202265e-06 -3.415150407028682361e-06
2.578762887593803498e+03 -3.692523722464296539e-06 3.737146652988545056e-06 -3.360804431835706586e-06
2.620706696483850010e+03 -3.605362863768189316e-06 3.647219135112755388e-06 -3.293788933444783039e-06
2.663332725174980624e+03 -3.509280831232933675e-06 3.548536770487873368e-06 -3.216610271971582716e-06
2.706652070033241216e+03 -3.411671702685764157e-06 3.448495950377197346e-06 -3.136788662044064702e-06
2.750676007908067277e+03 -3.306888115834973559e-06 3.341338296494138369e-06 -3.048417497113545351e-06
2.795415999067859502e+03 -3.197381690197435277e-06 3.229696851068271154e-06 -2.954649474037308574e-06
2.840883690183301042e+03 -3.090801904552488503e-06 3.121169425779830433e-06 -2.863009611559080474e-06
2.887090917359234481e+03 -2.986417851306150281e-06 3.014871273115146515e-06 -2.772382528010046723e-06
2.934049709215787061e+03 -2.880678552056211991e-06 2.907315708113212635e-06 -2.679507309176822015e-06
2.981772290019673619e+03 -2.781267114434241482e-06 2.806257509724380089e-06 -2.592370482866730083e-06
3.030271082866399411e+03 -2.685155320502327656e-06 2.708633229850428639e-06 -2.507888860868590346e-06
3.079558712914223179e+03 -2.596162818555436594e-06 2.618184667959421671e-06 -2.429684006398638701e-06
3.129648010670750409e+03 -2.513346503719275772e-06 2.534012829113008233e-06 -2.357043812964747392e-06
3.180552015332919837e+03 -2.435980787250562856e-06 2.455375845789862640e-06 -2.289238671921513216e-06
3.232283978181380917e+03 -2.366984049419778948e-06 2.385188681549138625e-06 -2.229221185777310128e-06
3.284857366030047160e+03 -2.304904111112500305e-06 2.321993126265550559e-06 -2.175571037554679362e-06
3.338285864731757556e+03 -2.249094025166404725e-06 2.265118637860008091e-06 -2.127620008922002899e-06
3.392583382740991965e+03 -2.197724375212951868e-06 2.212750418212283972e-06 -2.083636136438154528e-06
3.447764054734464025e+03 -2.153166753846502258e-06 2.167279098495233243e-06 -2.046090283988560500e-06
3.503842245290675692e+03 -2.111683254862976296e-06 2.124943452294950686e-06 -2.011203802480049501e-06
3.560832552629281508e+03 -2.075580204655732098e-06 2.088020640440008282e-06 -1.981221060734717155e-06
3.618749812411276707e+03 -2.041622963446396569e-06 2.053294388954089727e-06 -1.953014296038754255e-06
3.677609101601030488e+03 -2.010124536049352050e-06 2.021071278767308733e-06 -1.926906005874702762e-06
3.737425742391063977e+03 -1.979399953462520426e-06 1.989666927343097655e-06 -1.901248877720284059e-06
3.798215306190736101e+03 -1.950929979515251667e-06 1.960586695677087258e-06 -1.877619969344420478e-06
3.859993617679770978e+03 -1.923493504820142648e-06 1.932565009232423671e-06 -1.854680301574104759e-06
3.922776758927715491e+03 -1.896182642751484327e-06 1.904673229135797733e-06 -1.831495118137829447e-06
3.986581073580438897e+03 -1.867194141994008747e-06 1.875151456124147866e-06 -1.806420764823548446e-06
4.051423171114647175e+03 -1.838528891323287634e-06 1.846010742995221774e-06 -1.781510191912877927e-06
4.117319931161679051e+03 -1.809475716077198793e-06 1.816488572635193968e-06 -1.755904778727831656e-06
4.184288507901585035e+03 -1.778515384073972980e-06 1.785087603624377730e-06 -1.728181374315833402e-06
4.252346334528677289e+03 -1.746019210098442493e-06 1.752193636855935822e-06 -1.698779904659100997e-06
4.321511127789762213e+03 -1.712372488912797061e-06 1.718162790055457190e-06 -1.667999975572027577e-06
4.391800892596085760e+03 -1.676418578436857457e-06 1.681836114527472049e-06 -1.634695643502932341e-06
4.463233926710397100e+03 -1.638406189494068559e-06 1.643484849539064907e-06 -1.599211931428732980e-06
4.535828825510190654e+03 -1.598940366022812451e-06 1.603697349675972962e-06 -1.562109446723968383e-06
4.609604486828428890e+03 -1.557924043591600016e-06 1.562386320280350113e-06 -1.523334752125231865e-06
4.684580115873045543e+03 -1.516361997619198553e-06 1.520550012583121870e-06 -1.483885133067148598e-06
4.760775230226367967e+03 -1.474006754078704534e-06 1.477933531298078991e-06 -1.443500526829557206e-06
4.838209664925957441e+03 -1.431059616881822061e-06 1.434736730614760464e-06 -1.402388184906853832e-06
4.916903577628031599e+03 -1.387639652531413554e-06 1.391087040034914176e-06 -1.360707886767163002e-06
4.996877453854878695e+03 -1.344460962011928400e-06 1.347692686792687494e-06 -1.319163673335687890e-06
5.078152112327670693e+03 -1.301070486562054647e-06 1.304096575704023188e-06 -1.277295022111805150e-06
5.160748710385907543e+03 -1.257881788261039314e-06 1.260718273401678652e-06 -1.235547785757883876e-06
5.244688749495118827e+03 -1.215293427959527832e-06 1.217953626746729365e-06 -1.194318303641104575e-06
5.329994080844093332e+03 -1.173114040221447385e-06 1.175599976531773357e-06 -1.153386175344333056e-06
5.416686911033146316e+03 -1.131542221288389350e-06 1.133880791255377625e-06 -1.113040613282935705e-06
5.504789807854967876e+03 -1.091261428832660371e-06 1.093453720086339374e-06 -1.073882154687416004e-06
5.594325706169377554e+03 -1.051543957548207253e-06 1.053593716427835104e-06 -1.035201375348418179e-06
5.685317913873753241e+03 -1.012824697656107676e-06 1.014749182189800074e-06 -9.974849715000994641e-07
5.777790117970506799e+03 -9.755702004112481850e-07 9.773784821969620868e-07 -9.611754525163380507e-07
5.871766390733249864e+03 -9.396350578712458914e-07 9.413301941551481015e-07 -9.261138849743546847e-07
5.967271195973310569e+03 -9.048566760291699916e-07 9.064462176256642306e-07 -8.921573491794600052e-07
6.064329395408061828e+03 -8.715940340606075435e-07 8.730841552776996106e-07 -8.596649769047673559e-07
6.162966255132942024e+03 -8.393109394273479554e-07 8.407083394356365874e-07 -8.281072959960448393e-07
6.263207452198692408e+03 -8.086639311275291833e-07 8.099738546730416833e-07 -7.981401823716829249e-07
6.365079081295564720e+03 -7.792582173713447979e-07 7.804912810906602765e-07 -7.693895520046172813e-07
6.468607661546320742e+03 -7.514175035961577589e-07 7.525719304890053899e-07 -7.421414325350990951e-07
6.573820143409585398e+03 -7.245922686020146121e-07 7.256762005171205528e-07 -7.158842054516774429e-07
6.680743915695614305e+03 -6.991832175093747121e-07 7.002002466130818406e-07 -6.910051548693239845e-07
6.789406812696112866e+03 -6.747847243260104297e-07 6.757397839581464595e-07 -6.671075007845919348e-07
6.899837121430011393e+03 -6.517756697699999490e-07 6.526731667025036928e-07 -6.445700573656050981e-07
7.012063589007177143e+03 -6.296452370422334438e-07 6.304858343731308298e-07 -6.228725586015173569e-07
7.126115430111745809e+03 -6.086760688040069547e-07 6.094655691537254530e-07 -6.023175369578241337e-07
7.242022334607315315e+03 -5.884998640375651620e-07 5.892418877480948571e-07 -5.825318063858640615e-07
7.359814475265770852e+03 -5.694164906614582977e-07 5.701124455443098201e-07 -5.638094853665367811e-07
7.479522515621813909e+03 -5.510189045610258816e-07 5.516718121753892605e-07 -5.457518745092094685e-07
7.601177617955322603e+03 -5.334258920066892907e-07 5.340383705838760625e-07 -5.284776424716661683e-07
7.724811451403400497e+03 -5.167236963569514872e-07 5.172987803276737707e-07 -5.120763256455788927e-07
7.850456200204509514e+03 -5.006197731531026504e-07 5.011585313101827115e-07 -4.962513670638501863e-07
7.978144572076628720e+03 -4.849227450770697630e-07 4.854282905193892384e-07 -4.808188398674325288e-07
8.107909806731678145e+03 -4.702111411987431351e-07 4.706887607084331478e-07 -4.663659334227333160e-07
8.239785684528511410e+03 -4.559436473491686725e-07 4.563923767350507071e-07 -4.523324174332235315e-07
8.373806535266488936e+03 -4.421938327803515440e-07 4.426120031788220264e-07 -4.387907112737843010e-07
8.510007247122246554e+03 -4.288556637617604801e-07 4.292468045456845742e-07 -4.256538385845778321e-07
8.648423275731725880e+03 -4.160567013021280548e-07 4.164252450559394723e-07 -4.130534119160007470e-07
8.789090653419963928e+03 -4.036223893794955304e-07 4.039689856698103159e-07 -4.008023622515073035e-07
8.932045998580959349e+03 -3.916893948428357476e-07 3.920146691611169133e-07 -3.890390188603912189e-07
9.077326525210222826e+03 -3.801229963577861418e-07 3.804284768724701968e-07 -3.776328625679059778e-07
9.224970052592174397e+03 -3.688242670065287812e-07 3.691098214864979660e-07 -3.664801140318610120e-07
9.375015015145288999e+03 -3.578512626168861183e-07 3.581197696085932677e-07 -3.556496494664076105e-07
9.527500472427300338e+03 -3.472942385629040592e-07 3.475466692346876293e-07 -3.452262154388918780e-07
9.682466119303113373e+03 -3.369315490582657496e-07 3.371682418066799993e-07 -3.349866665726036823e-07
9.839952296278226640e+03 -3.268875813509741872e-07 3.271093306971001486e-07 -3.250578259591685408e-07
1.000000000000000000e+04 -3.171249802074976969e-07 3.173325973219991454e-07 -3.154032611496713066e-07
