  6354    0.15246E-01    0.55483E-04    0.26256E-03
  6355    0.15229E-01    0.55148E-04    0.26228E-03
  6356    0.15213E-01    0.54815E-04    0.26201E-03
  6357    0.15196E-01    0.54483E-04    0.26173E-03
  6358    0.15179E-01    0.54153E-04    0.26145E-03
  6359    0.15162E-01    0.53825E-04    0.26118E-03
  6360    0.15145E-01    0.53498E-04    0.26091E-03
  6361    0.15128E-01    0.53173E-04    0.26063E-03
  6362    0.15112E-01    0.52849E-04    0.26036E-03
  6363    0.15095E-01    0.52527E-04    0.26009E-03
  6364    0.15078E-01    0.52207E-04    0.25982E-03
  6365    0.15062E-01    0.51888E-04    0.25955E-03
  6366    0.15045E-01    0.51570E-04    0.25928E-03
  6367    0.15028E-01    0.51254E-04    0.25901E-03
  6368    0.15012E-01    0.50940E-04    0.25874E-03
  6369    0.14995E-01    0.50627E-04    0.25848E-03
  6370    0.14979E-01    0.50316E-04    0.25821E-03
  6371    0.14962E-01    0.50006E-04    0.25795E-03
  6372    0.14946E-01    0.49698E-04    0.25768E-03
  6373    0.14929E-01    0.49392E-04    0.25742E-03
  6374    0.14913E-01    0.49087E-04    0.25716E-03
  6375    0.14896E-01    0.48783E-04    0.25689E-03
  6376    0.14880E-01    0.48481E-04    0.25663E-03
  6377    0.14864E-01    0.48181E-04    0.25637E-03
  6378    0.14847E-01    0.47882E-04    0.25611E-03
  6379    0.14831E-01    0.47584E-04    0.25586E-03
  6380    0.14815E-01    0.47288E-04    0.25560E-03
  6381    0.14798E-01    0.46994E-04    0.25534E-03
  6382    0.14782E-01    0.46701E-04    0.25508E-03
  6383    0.14766E-01    0.46410E-04    0.25483E-03
  6384    0.14750E-01    0.46120E-04    0.25457E-03
  6385    0.14733E-01    0.45831E-04    0.25432E-03
  6386    0.14717E-01    0.45545E-04    0.25407E-03
  6387    0.14701E-01    0.45259E-04    0.25381E-03
  6388    0.14685E-01    0.44975E-04    0.25356E-03
  6389    0.14669E-01    0.44693E-04    0.25331E-03
  6390    0.14653E-01    0.44412E-04    0.25306E-03
  6391    0.14637E-01    0.44132E-04    0.25281E-03
  6392    0.14621E-01    0.43854E-04    0.25256E-03
  6393    0.14605E-01    0.43578E-04    0.25232E-03
  6394    0.14589E-01    0.43303E-04    0.25207E-03
  6395    0.14573E-01    0.43029E-04    0.25182E-03
  6396    0.14557E-01    0.42757E-04    0.25158E-03
  6397    0.14541E-01    0.42487E-04    0.25133E-03
  6398    0.14525E-01    0.42217E-04    0.25109E-03
  6399    0.14510E-01    0.41950E-04    0.25085E-03
  6400    0.14494E-01    0.41683E-04    0.25060E-03
  6401    0.14478E-01    0.41418E-04    0.25036E-03
  6402    0.14462E-01    0.41155E-04    0.25012E-03
  6403    0.14447E-01    0.40893E-04    0.24988E-03
  6404    0.14431E-01    0.40632E-04    0.24964E-03
  6405    0.14415E-01    0.40373E-04    0.24940E-03
  6406    0.14399E-01    0.40116E-04    0.24917E-03
  6407    0.14384E-01    0.39859E-04    0.24893E-03
  6408    0.14368E-01    0.39605E-04    0.24869E-03
  6409    0.14353E-01    0.39351E-04    0.24846E-03
  6410    0.14337E-01    0.39099E-04    0.24822E-03
  6411    0.14321E-01    0.38849E-04    0.24799E-03
  6412    0.14306E-01    0.38600E-04    0.24775E-03
  6413    0.14290E-01    0.38352E-04    0.24752E-03
  6414    0.14275E-01    0.38105E-04    0.24729E-03
  6415    0.14260E-01    0.37861E-04    0.24706E-03
  6416    0.14244E-01    0.37617E-04    0.24683E-03
  6417    0.14229E-01    0.37375E-04    0.24660E-03
  6418    0.14213E-01    0.37134E-04    0.24637E-03
  6419    0.14198E-01    0.36895E-04    0.24614E-03
  6420    0.14183E-01    0.36657E-04    0.24591E-03
  6421    0.14167E-01    0.36420E-04    0.24569E-03
  6422    0.14152E-01    0.36185E-04    0.24546E-03
  6423    0.14137E-01    0.35951E-04    0.24523E-03
  6424    0.14122E-01    0.35719E-04    0.24501E-03
  6425    0.14106E-01    0.35488E-04    0.24479E-03
  6426    0.14091E-01    0.35258E-04    0.24456E-03
  6427    0.14076E-01    0.35029E-04    0.24434E-03
  6428    0.14061E-01    0.34802E-04    0.24412E-03
  6429    0.14046E-01    0.34577E-04    0.24390E-03
  6430    0.14031E-01    0.34352E-04    0.24368E-03
  6431    0.14015E-01    0.34129E-04    0.24346E-03
  6432    0.14000E-01    0.33908E-04    0.24324E-03
  6433    0.13985E-01    0.33688E-04    0.24302E-03
  6434    0.13970E-01    0.33469E-04    0.24280E-03
  6435    0.13955E-01    0.33251E-04    0.24258E-03
  6436    0.13940E-01    0.33035E-04    0.24237E-03
  6437    0.13926E-01    0.32820E-04    0.24215E-03
  6438    0.13911E-01    0.32606E-04    0.24194E-03
  6439    0.13896E-01    0.32394E-04    0.24172E-03
  6440    0.13881E-01    0.32183E-04    0.24151E-03
  6441    0.13866E-01    0.31973E-04    0.24130E-03
  6442    0.13851E-01    0.31765E-04    0.24109E-03
  6443    0.13836E-01    0.31558E-04    0.24087E-03
  6444    0.13822E-01    0.31352E-04    0.24066E-03
  6445    0.13807E-01    0.31148E-04    0.24045E-03
  6446    0.13792E-01    0.30945E-04    0.24024E-03
  6447    0.13777E-01    0.30743E-04    0.24004E-03
  6448    0.13763E-01    0.30542E-04    0.23983E-03
  6449    0.13748E-01    0.30343E-04    0.23962E-03
  6450    0.13733E-01    0.30145E-04    0.23941E-03
  6451    0.13719E-01    0.29949E-04    0.23921E-03
  6452    0.13704E-01    0.29753E-04    0.23900E-03
  6453    0.13690E-01    0.29559E-04    0.23880E-03
  6454    0.13675E-01    0.29366E-04    0.23859E-03
  6455    0.13660E-01    0.29175E-04    0.23839E-03
  6456    0.13646E-01    0.28985E-04    0.23819E-03
  6457    0.13631E-01    0.28796E-04    0.23799E-03
  6458    0.13617E-01    0.28608E-04    0.23779E-03
  6459    0.13603E-01    0.28421E-04    0.23758E-03
  6460    0.13588E-01    0.28236E-04    0.23739E-03
  6461    0.13574E-01    0.28052E-04    0.23719E-03
  6462    0.13559E-01    0.27869E-04    0.23699E-03
  6463    0.13545E-01    0.27688E-04    0.23679E-03
  6464    0.13531E-01    0.27508E-04    0.23659E-03
  6465    0.13516E-01    0.27329E-04    0.23640E-03
  6466    0.13502E-01    0.27151E-04    0.23620E-03
  6467    0.13488E-01    0.26974E-04    0.23600E-03
  6468    0.13474E-01    0.26799E-04    0.23581E-03
  6469    0.13459E-01    0.26625E-04    0.23562E-03
  6470    0.13445E-01    0.26452E-04    0.23542E-03
  6471    0.13431E-01    0.26280E-04    0.23523E-03
  6472    0.13417E-01    0.26110E-04    0.23504E-03
  6473    0.13403E-01    0.25941E-04    0.23485E-03
  6474    0.13389E-01    0.25773E-04    0.23465E-03
  6475    0.13375E-01    0.25606E-04    0.23446E-03
  6476    0.13360E-01    0.25440E-04    0.23428E-03
  6477    0.13346E-01    0.25276E-04    0.23409E-03
  6478    0.13332E-01    0.25113E-04    0.23390E-03
  6479    0.13318E-01    0.24951E-04    0.23371E-03
  6480    0.13304E-01    0.24790E-04    0.23352E-03
  6481    0.13290E-01    0.24630E-04    0.23334E-03
  6482    0.13276E-01    0.24472E-04    0.23315E-03
  6483    0.13263E-01    0.24315E-04    0.23297E-03
  6484    0.13249E-01    0.24159E-04    0.23278E-03
  6485    0.13235E-01    0.24004E-04    0.23260E-03
  6486    0.13221E-01    0.23850E-04    0.23241E-03
  6487    0.13207E-01    0.23698E-04    0.23223E-03
  6488    0.13193E-01    0.23546E-04    0.23205E-03
  6489    0.13180E-01    0.23396E-04    0.23187E-03
  6490    0.13166E-01    0.23247E-04    0.23169E-03
  6491    0.13152E-01    0.23099E-04    0.23151E-03
  6492    0.13138E-01    0.22952E-04    0.23133E-03
  6493    0.13125E-01    0.22807E-04    0.23115E-03
  6494    0.13111E-01    0.22662E-04    0.23097E-03
  6495    0.13097E-01    0.22519E-04    0.23079E-03
  6496    0.13084E-01    0.22377E-04    0.23062E-03
  6497    0.13070E-01    0.22235E-04    0.23044E-03
  6498    0.13056E-01    0.22096E-04    0.23026E-03
  6499    0.13043E-01    0.21957E-04    0.23009E-03
  6500    0.13029E-01    0.21819E-04    0.22991E-03
  6501    0.13016E-01    0.21683E-04    0.22974E-03
  6502    0.13002E-01    0.21547E-04    0.22957E-03
  6503    0.12989E-01    0.21413E-04    0.22939E-03
  6504    0.12975E-01    0.21280E-04    0.22922E-03
  6505    0.12962E-01    0.21148E-04    0.22905E-03
  6506    0.12948E-01    0.21017E-04    0.22888E-03
  6507    0.12935E-01    0.20887E-04    0.22871E-03
  6508    0.12922E-01    0.20758E-04    0.22854E-03
  6509    0.12908E-01    0.20630E-04    0.22837E-03
  6510    0.12895E-01    0.20504E-04    0.22820E-03
  6511    0.12882E-01    0.20378E-04    0.22803E-03
  6512    0.12868E-01    0.20254E-04    0.22786E-03
  6513    0.12855E-01    0.20130E-04    0.22769E-03
  6514    0.12842E-01    0.20008E-04    0.22753E-03
  6515    0.12828E-01    0.19887E-04    0.22736E-03
  6516    0.12815E-01    0.19767E-04    0.22720E-03
  6517    0.12802E-01    0.19648E-04    0.22703E-03
  6518    0.12789E-01    0.19530E-04    0.22687E-03
  6519    0.12776E-01    0.19413E-04    0.22670E-03
  6520    0.12762E-01    0.19297E-04    0.22654E-03
  6521    0.12749E-01    0.19182E-04    0.22638E-03
  6522    0.12736E-01    0.19069E-04    0.22622E-03
  6523    0.12723E-01    0.18956E-04    0.22605E-03
  6524    0.12710E-01    0.18844E-04    0.22589E-03
  6525    0.12697E-01    0.18734E-04    0.22573E-03
  6526    0.12684E-01    0.18624E-04    0.22557E-03
  6527    0.12671E-01    0.18516E-04    0.22541E-03
  6528    0.12658E-01    0.18408E-04    0.22526E-03
  6529    0.12645E-01    0.18302E-04    0.22510E-03
  6530    0.12632E-01    0.18196E-04    0.22494E-03
  6531    0.12619E-01    0.18092E-04    0.22478E-03
  6532    0.12606E-01    0.17989E-04    0.22463E-03
  6533    0.12593E-01    0.17886E-04    0.22447E-03
  6534    0.12581E-01    0.17785E-04    0.22432E-03
  6535    0.12568E-01    0.17685E-04    0.22416E-03
  6536    0.12555E-01    0.17586E-04    0.22401E-03
  6537    0.12542E-01    0.17487E-04    0.22385E-03
  6538    0.12529E-01    0.17390E-04    0.22370E-03
  6539    0.12517E-01    0.17294E-04    0.22355E-03
  6540    0.12504E-01    0.17198E-04    0.22339E-03
  6541    0.12491E-01    0.17104E-04    0.22324E-03
  6542    0.12478E-01    0.17011E-04    0.22309E-03
  6543    0.12466E-01    0.16918E-04    0.22294E-03
  6544    0.12453E-01    0.16827E-04    0.22279E-03
  6545    0.12440E-01    0.16737E-04    0.22264E-03
  6546    0.12428E-01    0.16647E-04    0.22249E-03
  6547    0.12415E-01    0.16559E-04    0.22234E-03
  6548    0.12403E-01    0.16471E-04    0.22220E-03
  6549    0.12390E-01    0.16385E-04    0.22205E-03
  6550    0.12378E-01    0.16300E-04    0.22190E-03
  6551    0.12365E-01    0.16215E-04    0.22175E-03
  6552    0.12353E-01    0.16131E-04    0.22161E-03
  6553    0.12340E-01    0.16049E-04    0.22146E-03
  6554    0.12328E-01    0.15967E-04    0.22132E-03
  6555    0.12315E-01    0.15886E-04    0.22117E-03
  6556    0.12303E-01    0.15807E-04    0.22103E-03
  6557    0.12290E-01    0.15728E-04    0.22089E-03
  6558    0.12278E-01    0.15650E-04    0.22074E-03
  6559    0.12266E-01    0.15573E-04    0.22060E-03
  6560    0.12253E-01    0.15497E-04    0.22046E-03
  6561    0.12241E-01    0.15422E-04    0.22032E-03
  6562    0.12229E-01    0.15347E-04    0.22018E-03
  6563    0.12216E-01    0.15274E-04    0.22004E-03
  6564    0.12204E-01    0.15202E-04    0.21990E-03
  6565    0.12192E-01    0.15130E-04    0.21976E-03
  6566    0.12179E-01    0.15060E-04    0.21962E-03
  6567    0.12167E-01    0.14990E-04    0.21948E-03
  6568    0.12155E-01    0.14922E-04    0.21934E-03
  6569    0.12143E-01    0.14854E-04    0.21921E-03
  6570    0.12131E-01    0.14787E-04    0.21907E-03
  6571    0.12119E-01    0.14721E-04    0.21893E-03
  6572    0.12106E-01    0.14656E-04    0.21880E-03
  6573    0.12094E-01    0.14591E-04    0.21866E-03
  6574    0.12082E-01    0.14528E-04    0.21853E-03
  6575    0.12070E-01    0.14466E-04    0.21839E-03
  6576    0.12058E-01    0.14404E-04    0.21826E-03
  6577    0.12046E-01    0.14343E-04    0.21812E-03
  6578    0.12034E-01    0.14284E-04    0.21799E-03
  6579    0.12022E-01    0.14225E-04    0.21786E-03
  6580    0.12010E-01    0.14166E-04    0.21773E-03
  6581    0.11998E-01    0.14109E-04    0.21759E-03
  6582    0.11986E-01    0.14053E-04    0.21746E-03
  6583    0.11974E-01    0.13997E-04    0.21733E-03
  6584    0.11962E-01    0.13943E-04    0.21720E-03
  6585    0.11950E-01    0.13889E-04    0.21707E-03
  6586    0.11939E-01    0.13836E-04    0.21694E-03
  6587    0.11927E-01    0.13784E-04    0.21681E-03
  6588    0.11915E-01    0.13732E-04    0.21669E-03
  6589    0.11903E-01    0.13682E-04    0.21656E-03
  6590    0.11891E-01    0.13632E-04    0.21643E-03
  6591    0.11880E-01    0.13584E-04    0.21630E-03
  6592    0.11868E-01    0.13536E-04    0.21618E-03
  6593    0.11856E-01    0.13489E-04    0.21605E-03
  6594    0.11844E-01    0.13442E-04    0.21592E-03
  6595    0.11833E-01    0.13397E-04    0.21580E-03
  6596    0.11821E-01    0.13352E-04    0.21567E-03
  6597    0.11809E-01    0.13308E-04    0.21555E-03
  6598    0.11798E-01    0.13265E-04    0.21543E-03
  6599    0.11786E-01    0.13223E-04    0.21530E-03
  6600    0.11774E-01    0.13181E-04    0.21518E-03
  6601    0.11763E-01    0.13141E-04    0.21506E-03
  6602    0.11751E-01    0.13101E-04    0.21493E-03
  6603    0.11740E-01    0.13062E-04    0.21481E-03
  6604    0.11728E-01    0.13024E-04    0.21469E-03
  6605    0.11717E-01    0.12986E-04    0.21457E-03
  6606    0.11705E-01    0.12949E-04    0.21445E-03
  6607    0.11694E-01    0.12914E-04    0.21433E-03
  6608    0.11682E-01    0.12878E-04    0.21421E-03
  6609    0.11671E-01    0.12844E-04    0.21409E-03
  6610    0.11659E-01    0.12810E-04    0.21397E-03
  6611    0.11648E-01    0.12778E-04    0.21385E-03
  6612    0.11636E-01    0.12745E-04    0.21374E-03
  6613    0.11625E-01    0.12714E-04    0.21362E-03
  6614    0.11614E-01    0.12684E-04    0.21350E-03
  6615    0.11602E-01    0.12654E-04    0.21338E-03
  6616    0.11591E-01    0.12625E-04    0.21327E-03
  6617    0.11580E-01    0.12596E-04    0.21315E-03
  6618    0.11568E-01    0.12569E-04    0.21304E-03
  6619    0.11557E-01    0.12542E-04    0.21292E-03
  6620    0.11546E-01    0.12516E-04    0.21281E-03
  6621    0.11535E-01    0.12491E-04    0.21269E-03
  6622    0.11523E-01    0.12466E-04    0.21258E-03
  6623    0.11512E-01    0.12442E-04    0.21247E-03
  6624    0.11501E-01    0.12419E-04    0.21235E-03
  6625    0.11490E-01    0.12396E-04    0.21224E-03
  6626    0.11479E-01    0.12375E-04    0.21213E-03
  6627    0.11468E-01    0.12354E-04    0.21202E-03
  6628    0.11456E-01    0.12333E-04    0.21190E-03
  6629    0.11445E-01    0.12314E-04    0.21179E-03
  6630    0.11434E-01    0.12295E-04    0.21168E-03
  6631    0.11423E-01    0.12277E-04    0.21157E-03
  6632    0.11412E-01    0.12259E-04    0.21146E-03
  6633    0.11401E-01    0.12242E-04    0.21135E-03
  6634    0.11390E-01    0.12226E-04    0.21124E-03
  6635    0.11379E-01    0.12211E-04    0.21113E-03
  6636    0.11368E-01    0.12196E-04    0.21103E-03
  6637    0.11357E-01    0.12182E-04    0.21092E-03
  6638    0.11346E-01    0.12169E-04    0.21081E-03
  6639    0.11335E-01    0.12156E-04    0.21070E-03
  6640    0.11324E-01    0.12144E-04    0.21060E-03
  6641    0.11313E-01    0.12133E-04    0.21049E-03
  6642    0.11303E-01    0.12122E-04    0.21038E-03
  6643    0.11292E-01    0.12112E-04    0.21028E-03
  6644    0.11281E-01    0.12102E-04    0.21017E-03
  6645    0.11270E-01    0.12094E-04    0.21007E-03
  6646    0.11259E-01    0.12086E-04    0.20996E-03
  6647    0.11248E-01    0.12078E-04    0.20986E-03
  6648    0.11238E-01    0.12072E-04    0.20975E-03
  6649    0.11227E-01    0.12065E-04    0.20965E-03
  6650    0.11216E-01    0.12060E-04    0.20955E-03
  6651    0.11205E-01    0.12055E-04    0.20944E-03
  6652    0.11195E-01    0.12051E-04    0.20934E-03
  6653    0.11184E-01    0.12047E-04    0.20924E-03
  6654    0.11173E-01    0.12044E-04    0.20914E-03
  6655    0.11162E-01    0.12042E-04    0.20904E-03
  6656    0.11152E-01    0.12040E-04    0.20894E-03
  6657    0.11141E-01    0.12039E-04    0.20883E-03
  6658    0.11131E-01    0.12039E-04    0.20873E-03
  6659    0.11120E-01    0.12039E-04    0.20863E-03
  6660    0.11109E-01    0.12040E-04    0.20853E-03
  6661    0.11099E-01    0.12041E-04    0.20843E-03
  6662    0.11088E-01    0.12043E-04    0.20834E-03
  6663    0.11078E-01    0.12045E-04    0.20824E-03
  6664    0.11067E-01    0.12048E-04    0.20814E-03
  6665    0.11057E-01    0.12052E-04    0.20804E-03
  6666    0.11046E-01    0.12056E-04    0.20794E-03
  6667    0.11036E-01    0.12061E-04    0.20785E-03
  6668    0.11025E-01    0.12067E-04    0.20775E-03
  6669    0.11015E-01    0.12073E-04    0.20765E-03
  6670    0.11004E-01    0.12080E-04    0.20755E-03
  6671    0.10994E-01    0.12087E-04    0.20746E-03
  6672    0.10983E-01    0.12095E-04    0.20736E-03
  6673    0.10973E-01    0.12103E-04    0.20727E-03
  6674    0.10963E-01    0.12112E-04    0.20717E-03
  6675    0.10952E-01    0.12121E-04    0.20708E-03
  6676    0.10942E-01    0.12131E-04    0.20698E-03
  6677    0.10932E-01    0.12142E-04    0.20689E-03
  6678    0.10921E-01    0.12153E-04    0.20680E-03
  6679    0.10911E-01    0.12165E-04    0.20670E-03
  6680    0.10901E-01    0.12177E-04    0.20661E-03
  6681    0.10891E-01    0.12189E-04    0.20652E-03
  6682    0.10880E-01    0.12203E-04    0.20642E-03
  6683    0.10870E-01    0.12217E-04    0.20633E-03
  6684    0.10860E-01    0.12231E-04    0.20624E-03
  6685    0.10850E-01    0.12246E-04    0.20615E-03
  6686    0.10839E-01    0.12261E-04    0.20606E-03
  6687    0.10829E-01    0.12277E-04    0.20596E-03
  6688    0.10819E-01    0.12293E-04    0.20587E-03
  6689    0.10809E-01    0.12310E-04    0.20578E-03
  6690    0.10799E-01    0.12328E-04    0.20569E-03
  6691    0.10789E-01    0.12346E-04    0.20560E-03
  6692    0.10779E-01    0.12364E-04    0.20551E-03
  6693    0.10769E-01    0.12383E-04    0.20542E-03
  6694    0.10759E-01    0.12403E-04    0.20533E-03
  6695    0.10748E-01    0.12423E-04    0.20525E-03
  6696    0.10738E-01    0.12443E-04    0.20516E-03
  6697    0.10728E-01    0.12464E-04    0.20507E-03
  6698    0.10718E-01    0.12485E-04    0.20498E-03
  6699    0.10708E-01    0.12507E-04    0.20489E-03
  6700    0.10698E-01    0.12530E-04    0.20481E-03
  6701    0.10688E-01    0.12553E-04    0.20472E-03
  6702    0.10679E-01    0.12576E-04    0.20463E-03
  6703    0.10669E-01    0.12600E-04    0.20455E-03
  6704    0.10659E-01    0.12624E-04    0.20446E-03
  6705    0.10649E-01    0.12649E-04    0.20437E-03
  6706    0.10639E-01    0.12674E-04    0.20429E-03
  6707    0.10629E-01    0.12699E-04    0.20420E-03
  6708    0.10619E-01    0.12725E-04    0.20412E-03
  6709    0.10609E-01    0.12752E-04    0.20403E-03
  6710    0.10599E-01    0.12779E-04    0.20395E-03
  6711    0.10590E-01    0.12806E-04    0.20386E-03
  6712    0.10580E-01    0.12834E-04    0.20378E-03
  6713    0.10570E-01    0.12863E-04    0.20369E-03
  6714    0.10560E-01    0.12891E-04    0.20361E-03
  6715    0.10551E-01    0.12920E-04    0.20353E-03
  6716    0.10541E-01    0.12950E-04    0.20344E-03
  6717    0.10531E-01    0.12980E-04    0.20336E-03
  6718    0.10521E-01    0.13010E-04    0.20328E-03
  6719    0.10512E-01    0.13041E-04    0.20320E-03
